,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,bus_stop
12,0.2187805384775513,0.004754358161648178,0.0,0.0,0.5584960091910198,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
13,0.11516130749821116,0.001584786053882726,0.0,0.0,0.5566430571382284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
14,0.26579547273822735,0.0038059317742892814,0.03640371297601395,0.002389322945326552,0.5290439873175674,0.5328190168078211,0.0,0.46718098319217893,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
15,0.026014202453162792,0.00792393026941363,0.19480519480519481,0.0,0.5029720098254152,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
16,0.02644424889013971,0.005675805599565932,0.12571915584380375,0.0,0.5142384614080593,0.0,0.0,1.0,0.3546416666684742,0.0,0.0,0.6453583333315258,0.0,0.6453583333315258,0.3546416666684742,0.0,1.0,1
17,0.06402878238642924,0.008967319981727345,0.0,0.00038298328646866063,0.46984715584304704,0.0,0.08540527288251132,0.9145947271174887,0.08540527288251132,0.0,0.0,0.9145947271174887,0.0,1.0,0.0,0.9145947271174887,0.08540527288251132,1
18,0.005349396528393873,0.001584786053882726,0.0,0.0,0.533017906980356,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
19,0.0715798527692216,0.001584786053882726,0.0,0.0,0.6926581061287824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
20,0.07262803261793765,0.022187004754358162,0.07792207792207792,0.03139013452914798,0.5329508827874655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
21,0.1332008654443709,0.001584786053882726,0.0,0.004484304932735426,0.4919686485529604,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
22,0.4265389346880424,0.001584786053882726,0.0,0.0029329669380493144,0.4856299398714745,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
23,0.01127002507350579,0.00792393026941363,0.012987012987012988,0.02242152466367713,0.5311040445125835,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
24,0.06778525732848953,0.001584786053882726,0.07792207792207792,0.0,0.5663121473804423,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
25,0.04769675995366971,0.004754358161648178,0.1038961038961039,0.026905829596412557,0.4976923626252653,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
26,0.07520929547412486,0.001584786053882726,0.0,0.0,0.4138100196339312,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
27,0.004756341121920752,0.001584786053882726,1.0,0.008968609865470852,0.5109855765845903,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
28,0.36780096711396487,0.001584786053882726,0.0,0.0,0.6133918275358254,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
29,0.13044520834345225,0.004754358161648178,0.0,0.0,0.559572961777749,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
30,0.011174503836688984,0.003169572107765452,0.0,0.008968609865470852,0.549511021652298,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
31,0.060529483178209824,0.001846552248361632,0.0,0.00822791718064489,0.5686661928682291,0.0825872343580949,0.0,0.9174127656419051,0.0,0.0825872343580949,0.0,0.9174127656419051,0.0,0.9174127656419051,0.0825872343580949,0.0825872343580949,0.9174127656419051,1
32,0.9431695464175519,0.001584786053882726,0.0,0.008968609865470852,0.5575114434701323,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
33,0.0007064655684113335,0.003169572107765452,0.0,0.0,0.5783537791308924,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
34,0.0032135605945675825,0.02694136291600634,0.06493506493506494,0.0,0.5440016479396922,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
35,0.10469126403348707,0.003169572107765452,0.025974025974025976,0.0,0.47959881537652266,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
36,0.5438357036501187,0.001584786053882726,0.0,0.008968609865470852,0.4517818939129621,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
37,0.374313513914268,0.43898573692551507,0.09090909090909091,0.0,0.445977016579981,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
38,0.027262167696192857,0.2836767036450079,0.24675324675324678,0.0,0.6087491773842547,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
39,0.010927529346109794,0.003169572107765452,0.06493506493506494,0.013452914798206279,0.5765075892380253,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
40,0.05480590183111637,0.02694136291600634,0.03896103896103896,0.0,0.5953448003154087,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
41,0.12170727906057326,0.005932428055079364,0.02375205283770631,0.0,0.5201266531239254,0.5427729828741535,0.0,0.45722701712584646,0.0,0.5427729828741535,0.45722701712584646,0.0,0.45722701712584646,0.0,0.5427729828741535,0.5427729828741535,0.45722701712584646,1
42,0.13052489220983876,0.004754358161648178,0.0,0.0,0.5580298856724413,0.2003252061948566,0.0,0.7996747938051434,0.0,0.7996747938051434,0.0,0.2003252061948566,0.0,1.0,0.0,1.0,0.0,1
43,0.010118011236374791,0.05546751188589541,0.0,0.11210762331838565,0.5655587622793934,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
44,0.07083983979689804,0.001584786053882726,0.0,0.0,0.3250660648500091,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
45,0.11782076658876386,0.005433108267710905,0.12244534177825431,0.0,0.5218382307627824,0.19056956102480627,0.0,0.8094304389751937,0.0,0.19056956102480627,0.0,0.8094304389751937,0.0,0.8094304389751937,0.19056956102480627,1.0,0.0,1
46,0.02027174987520315,0.001584786053882726,0.0,0.0,0.4778757006970919,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
47,0.2644281395542433,0.001584786053882726,0.0,0.0039620021504262895,0.522063122076323,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
48,0.04631705246177158,0.017432646592709985,0.14285714285714288,0.08520179372197309,0.49055338428749046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
49,0.06391445057521598,0.00215180513690448,0.0,0.0016044351631691787,0.4610345494910054,0.0,0.35778904138672685,0.6422109586132732,0.35778904138672685,0.6422109586132732,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
50,0.11015597647226737,0.0028715983604456477,0.03163552852368325,0.005327450379187428,0.535896492046848,0.0,0.0,1.0,0.40598928272060175,0.0,0.0,0.5940107172793982,0.0,0.5940107172793982,0.40598928272060175,0.0,1.0,1
51,0.2812075173015556,0.017432646592709985,0.05194805194805195,0.0,0.5246925393713672,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
52,0.008567682205670892,0.001584786053882726,0.16883116883116883,0.0,0.4819991331649678,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
53,0.02363294998348585,0.001584786053882726,0.0,0.008968609865470852,0.5951754343597225,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
54,0.04577159982381815,0.001584786053882726,0.0,0.00520369272324722,0.5701294106727215,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.1604234772841301,0.8395765227158699,1
55,0.1145375768818599,0.004166917198644143,0.0,0.018101596145428552,0.5659256176411778,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.5926688119138865,0.40733118808611346,1
56,0.1514007081992242,0.006339144215530904,0.03896103896103896,0.0,0.5488545660199706,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
57,0.24092504711254656,0.003169572107765452,0.2077922077922078,0.0,0.560760859007843,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
58,0.008675213537832047,0.006339144215530904,0.5194805194805195,0.0,0.5647117781229282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
59,0.043189225914646745,0.001584786053882726,0.09090909090909091,0.0,0.5288329091446675,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
60,0.11709486532005593,0.001584786053882726,0.0,0.0,0.5178785046704468,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
61,0.06130418047438888,0.003169572107765452,0.0,0.0,0.5459414243889553,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
62,0.0798147651121704,0.001584786053882726,0.0,0.0,0.41293545170341345,0.0,0.0,1.0,0.0,0.8778723086814836,0.12212769131851642,0.0,0.12212769131851642,0.8778723086814836,0.0,1.0,0.0,1
63,0.12461711743996211,0.01584786053882726,0.09090909090909091,0.08968609865470852,0.569229066233946,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
64,0.5936329734967394,0.001584786053882726,0.0,0.0,0.6042836180954154,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
65,0.07919838782993881,0.022187004754358162,0.06493506493506494,0.0,0.5649195140068782,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
66,0.12485563154956807,0.22187004754358164,0.03896103896103896,0.0,0.6002950296967178,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
67,0.0945579248653186,0.004754358161648178,0.6233766233766234,0.0,0.5694953938355164,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
68,0.5315035245500768,0.0020798218292442093,0.0,0.0028015029080995157,0.49482594876522,1.0,0.0,0.0,0.312367574253096,0.687632425746904,0.0,0.0,0.0,0.0,1.0,0.687632425746904,0.312367574253096,1
69,0.1606708342604552,0.001584786053882726,0.0,0.008968609865470852,0.5921596284315289,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
70,0.11578611706995637,0.003169572107765452,0.1168831168831169,0.0,0.5592652840260447,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
71,0.013806824336233188,0.001584786053882726,0.0,0.0,0.556034321904706,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
72,0.01252631846303,0.001584786053882726,0.0,0.0,0.5075391241087848,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
73,0.11575259956602793,0.003169572107765452,0.05194805194805195,0.0,0.4801938626111765,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
74,0.045731522688607036,0.001584786053882726,0.0,0.0,0.5684658428034095,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
75,0.006323526186293921,0.11410459587955626,0.35064935064935066,0.0,0.5870994486649487,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
76,0.07260862383730925,0.021663142303542823,0.07935306149984624,0.0,0.5364756312101779,0.0,0.0,1.0,0.0,0.0,0.05509286774407984,0.9449071322559202,0.05509286774407984,0.9449071322559202,0.0,1.0,0.0,1
77,0.07098491154285351,0.001584786053882726,0.0,0.0,0.5607731664263679,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
78,0.002345439160476895,0.006339144215530904,0.0,0.0,0.5481570642386291,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
79,0.10456225271909843,0.0029466881993471107,0.022321045552935757,0.0,0.48361488397775143,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
80,0.12920236456803783,0.009508716323296355,0.05194805194805195,0.0,0.47399164483480805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
81,0.07262803261793765,0.022187004754358162,0.07792207792207792,0.0,0.5329508827874655,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
82,0.09335262363636054,0.004754358161648178,0.0,0.02242152466367713,0.5515879064539748,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
83,0.13159867980960505,0.00426585793188417,0.0,0.004146775493019129,0.5539883572392383,0.6917563550189114,0.0,0.3082436449810886,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6917563550189114,0.3082436449810886,1
84,0.26214827567295845,0.004754358161648178,0.05194805194805195,0.0,0.518883382601479,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
85,0.03551047055937007,0.004754358161648178,0.0,0.017937219730941704,0.5201427308908345,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
86,0.046418353083700736,0.001584786053882726,0.0,0.0,0.5527971299314799,0.0,0.0,1.0,0.0,0.14860164240598905,0.0,0.851398357594011,0.0,1.0,0.0,1.0,0.0,1
87,0.10629823151005227,0.003169572107765452,0.012987012987012988,0.0,0.5217997772501193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
88,0.034331122506719665,0.02694136291600634,0.14285714285714288,0.0,0.5768735340468868,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
89,0.019490367294274738,0.001584786053882726,0.0,0.008968609865470852,0.5495108759922349,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
90,0.04314226934728452,0.0020609843936225405,0.09090909090909091,0.0,0.5217614401160564,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
91,0.12124914038738015,0.011093502377179081,0.05194805194805195,0.0053828528888791105,0.5235264267851176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
92,0.002134666594387836,0.01901743264659271,0.24675324675324678,0.0,0.5844361282430337,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
93,0.04775638387094716,0.001584786053882726,0.0,0.008968609865470852,0.6140072241667812,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
94,0.07306010884413526,0.004754358161648178,0.19480519480519481,0.0,0.2234503845382369,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
95,0.0670745143168453,0.003169572107765452,0.0,0.013452914798206279,0.5138470526768361,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
96,0.28134578183359144,0.020313782334109777,0.051721029389008084,0.08882382014569437,0.526071092341138,0.9825192629536224,0.0,0.017480737046377648,0.017480737046377648,0.0,0.0,0.9825192629536224,0.0,0.9825192629536224,0.017480737046377648,1.0,0.0,1
97,0.04294615358648754,0.011093502377179081,0.09090909090909091,0.026905829596412557,0.5267212569500972,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
98,0.30708341589955923,0.004754358161648178,0.0,0.0,0.5283198686970151,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
99,0.008823386250522093,0.009508716323296355,0.07792207792207792,0.013452914798206279,0.5491313501290729,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
100,0.07845323978247007,0.001584786053882726,0.0,0.0,0.45221255845387603,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
101,0.008114997758606263,0.001584786053882726,0.0,0.0,0.5455106051056448,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
102,0.12124914038738015,0.011093502377179081,0.05194805194805195,0.0,0.5235264267851176,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
103,0.11671663652970189,0.003169572107765452,0.16883116883116883,0.02242152466367713,0.5271799074593321,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
104,0.04609227422442096,0.017432646592709985,0.1168831168831169,0.0,0.4612284343014705,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
105,0.11132932763139106,0.003169572107765452,0.0,0.0,0.5382280680529505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
106,0.019913393693511763,0.0037006053063138745,0.0,0.002993457283148105,0.57947508796674,0.0,0.6675409741420274,0.3324590258579726,0.6675409741420274,0.0,0.0,0.3324590258579726,0.0,1.0,0.0,1.0,0.0,1
107,0.024980125845034493,0.004754358161648178,0.0,0.0,0.5535932648815689,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
108,0.051376255933098115,0.015438252198563908,0.3439360295400994,0.0,0.5643397614191777,0.0,0.0,1.0,0.0,0.0,0.7176921421617283,0.2823078578382717,0.7176921421617283,0.2823078578382717,0.0,1.0,0.0,1
109,0.04910674837012336,0.003169572107765452,0.0,0.0,0.5217997772501193,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
110,0.004569471105563196,0.001584786053882726,0.0,0.0,0.5378795300830195,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
111,0.40452980421181095,0.007914951759763597,7.357713752169244e-05,2.540555869583102e-05,0.5359051595805471,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
112,0.37564873756636985,0.1600633914421553,0.09090909090909091,0.0,0.5217997772501193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
113,0.11814925792707037,0.016142176066869355,0.042300618275607105,0.04381812924513561,0.5808765730172469,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
114,0.008675213537832047,0.006339144215530904,0.5194805194805195,0.0,0.5647117781229282,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
115,0.06914538744238924,0.003169572107765452,0.0,0.0,0.5298582917284925,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
116,0.03327153659039361,0.001584786053882726,0.0,0.0,0.6061298336929997,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
117,0.29366268807283585,0.003169572107765452,0.0,0.0,0.5353972641143278,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
118,0.013820052300559873,0.001584786053882726,0.0,0.0,0.5613885630573235,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
119,0.09134994617034395,0.001584786053882726,0.0,0.0,0.6506695122077124,0.0,0.0,1.0,0.0,0.6227623476348303,0.0,0.3772376523651697,0.0,1.0,0.0,1.0,0.0,1
120,0.09036868131277893,0.001584786053882726,0.0,0.0,0.6807808046344495,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
121,0.11132932763139106,0.003169572107765452,0.0,0.0,0.5382280680529505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
122,0.04631705246177158,0.017432646592709985,0.14285714285714288,0.0,0.49055338428749046,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
123,0.03128310243320984,0.006339144215530904,0.025974025974025976,0.0,0.5599269517181668,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
124,0.018331098662212608,0.001584786053882726,0.0,0.0,0.3708537668054805,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
125,0.1270204827395458,0.004754358161648178,0.05194805194805195,0.0,0.520755264787452,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
126,0.3943457488027953,0.003169572107765452,0.0,0.0,0.5636040526200852,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
127,0.2923802994111896,0.001584786053882726,0.0,0.0,0.5298173869554226,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
128,0.1606708342604552,0.009508716323296355,0.07792207792207792,0.0,0.5757103111701488,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
129,0.258640952158989,0.001584786053882726,0.0,0.0,0.5217997772501193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
130,0.04675109194220759,0.01584786053882726,0.07792207792207792,0.0,0.5339936018565047,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
131,0.041640194655403584,0.009508716323296355,0.09090909090909091,0.0,0.5503878968398965,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
132,0.0075395958442752205,0.001584786053882726,0.0,0.0,0.7699550306771147,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
133,0.0016089136944694386,0.058637083993660855,0.07792207792207792,0.0,0.5356709694585035,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
134,0.06737895573869085,0.004786195915758876,0.23363578166984517,0.0,0.5003648243880957,0.0,0.0,1.0,0.0,0.010044811421925481,0.0,0.9899551885780745,0.0,1.0,0.0,1.0,0.0,1
135,0.12968885891102355,0.0029707300252187533,0.22456506773122528,0.0,0.5453104727637232,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
136,0.021367461303371665,0.5720641533307703,0.27918503993729354,0.9262481815873758,0.5756470426869825,0.0,0.0,1.0,0.35753598926119967,0.0,0.0,0.6424640107388003,0.0,0.6424640107388003,0.35753598926119967,0.6424640107388003,0.35753598926119967,1
137,0.045664028886442554,0.001584786053882726,0.012724212528804782,0.0,0.5136351294689461,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
138,0.4045337923102797,0.00792393026941363,0.0,0.03139013452914798,0.5361715865846404,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
139,0.043031811565449385,0.03169572107765452,0.2207792207792208,0.0,0.5786291406675115,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
140,0.018783698579627806,0.004754358161648178,0.0,0.004484304932735426,0.5546142201244744,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
141,0.13238400052563393,0.0037582095315980626,0.0,0.0,0.5561896390781448,0.37143021443837765,0.0,0.6285697855616224,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.37143021443837765,0.6285697855616224,1
142,0.6715739978866708,0.001584786053882726,0.0,0.008968609865470852,0.519724712556616,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
143,0.008642891591204321,0.001584786053882726,0.7922077922077922,0.008968609865470852,0.5393562275206145,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
144,0.04482577809714739,0.02694136291600634,0.28571428571428575,0.0,0.5438879204333094,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
145,0.11787941318695827,0.004754358161648178,0.0,0.004484304932735426,0.5549266992207312,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
146,0.04360692004679109,0.00575189253021919,0.15920634250826776,0.0,0.5866033105292789,0.0,0.0,1.0,0.0,0.4073610466420773,0.0,0.5926389533579227,0.0,1.0,0.0,1.0,0.0,1
147,0.06336522418107465,0.00792393026941363,0.12987012987012989,0.0,0.5286480912008708,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
148,0.12065668856580994,0.00792393026941363,0.025974025974025976,0.02242152466367713,0.5481446934151358,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
149,0.008600532064210976,0.38510301109350237,0.3246753246753247,0.0,0.5393191976546132,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
150,0.008548020821118054,0.04120443740095087,0.18181818181818182,0.16591928251121077,0.5419961387821847,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
151,0.008105042293524512,0.001584786053882726,0.0,0.0,0.5735121800028129,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
152,0.0771670129572497,0.003169572107765452,0.15584415584415584,0.0,0.6214334454468559,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
153,0.25013405041865766,0.001584786053882726,0.0,0.008968609865470852,0.5603421240261133,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
154,0.017894248184149468,0.004429326482954659,0.0,0.0,0.551368537969684,0.0,0.7949050107443897,0.20509498925561032,0.20509498925561032,0.0,0.0,0.7949050107443897,0.0,0.7949050107443897,0.20509498925561032,0.7949050107443897,0.20509498925561032,1
155,0.028935971290072984,0.004747469713851109,0.3766798261111682,0.0,0.551364504173881,0.0,0.0,1.0,0.9502173305279975,0.0,0.049782669472002494,0.0,0.049782669472002494,0.0,0.9502173305279975,0.049782669472002494,0.9502173305279975,1
156,0.10629823151005227,0.003169572107765452,0.012987012987012988,0.0,0.5217997772501193,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
157,0.03556351830116599,0.16323296354992076,0.14285714285714288,0.0,0.5906078114915667,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
