,next_stop_distance,total_waiting_time,wifi_count,honks,rsi,zone_highway,zone_market_place,zone_normal_city,time_level_1,time_level_2,time_level_3,time_level_4,Population_density_dense,Population_density_medium,Population_density_sparse,Weekend/day_Week-day,Weekend/day_Week-end,Signal
111,0.04186657410213702,0.001584786053882726,0.0,0.0,0.5344605931060749,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
112,0.004064402105765052,0.0032552451208957022,0.0,0.016058697340483326,0.3501190069310792,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
113,0.008102885848966436,0.006339144215530904,0.5194805194805195,0.0,0.5632945895336468,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
114,0.022540519488121163,0.00688578380406282,0.0365443570965762,0.057339354572523496,0.48977077096019317,0.4689859160727279,0.0,0.5310140839272721,0.5310140839272721,0.0,0.0,0.4689859160727279,0.0,0.4689859160727279,0.5310140839272721,0.0,1.0,1
115,0.046870228374939336,0.003169572107765452,0.5194805194805195,0.018188512201010004,0.49458878864884454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
116,0.12548041416646438,0.008261691707601333,0.11171266691557784,0.031910047068366275,0.5397426491528085,0.6990623237502541,0.0,0.3009376762497459,0.3009376762497459,0.0,0.0,0.6990623237502541,0.0,0.6990623237502541,0.3009376762497459,0.6990623237502541,0.3009376762497459,1
117,0.09244620480579825,0.001584786053882726,0.0,0.008968609865470852,0.5996611470022228,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
118,0.034953635835919025,0.001584786053882726,0.0,0.004484304932735426,0.5533541070823256,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
119,0.3075072518614911,0.003169572107765452,0.0,0.0,0.5813441285244463,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
120,0.0112809828716916,0.001584786053882726,0.0,0.0,0.550019975760685,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
121,0.104851286264832,0.009508716323296355,1.0,0.07623318385650224,0.5504863963172666,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
122,0.09282918328198173,0.004754358161648178,0.0,0.0,0.5501279898508358,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
123,0.03173555957320618,0.0026955246169403906,0.0,0.0,0.556567199026853,0.2991239667106136,0.0,0.7008760332893864,0.0,0.0,0.7008760332893864,0.2991239667106136,0.7008760332893864,0.2991239667106136,0.0,1.0,0.0,1
124,0.1406746482563328,0.0057420242265195974,0.6257306558995913,0.011877459504344977,0.5161190620324942,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
125,0.01023404984280216,0.4437400950871633,0.35064935064935066,0.0,0.5343015038763157,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
126,0.25821293874071805,0.001584786053882726,0.0,0.0,0.5202428780164332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
127,0.16392142895120315,0.014263074484944533,0.0,0.08071748878923767,0.5357986242910175,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
128,0.1406643631376379,0.005856590500666635,0.629016624944445,0.018522933823314762,0.5162689831008064,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
129,0.07792119747437933,0.001584786053882726,0.0,0.004484304932735426,0.45042910079870874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
130,0.05405487735056794,0.014005117426803134,0.025445549014002526,0.0,0.5250922196094747,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
131,0.0968310638857645,0.014462932367963583,0.5154025082008207,0.0,0.5627345455059491,0.0,0.0,1.0,0.0,0.5624206911296414,0.0,0.43757930887035856,0.0,1.0,0.0,0.5624206911296414,0.43757930887035856,1
132,0.07869981235382895,0.06973058637083994,0.4415584415584416,0.20179372197309417,0.5585606381882037,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
133,0.0005697334717181465,0.001584786053882726,0.0,0.004484304932735426,0.5463773480639108,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
134,0.0028113648962948103,0.03486529318541997,0.12987012987012989,0.0,0.5527613712497637,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
135,0.09724547734085269,0.003169572107765452,0.0,0.008968609865470852,0.5911816228308717,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
136,0.006837398570721837,0.009508716323296355,0.14285714285714288,0.0,0.5705926127665718,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
137,0.19631046798103075,0.00792393026941363,0.1168831168831169,0.0,0.4731769317528732,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
138,0.0008232023452266948,0.03351790051585119,0.08570364807803121,0.0,0.29116737254973535,1.0,0.0,0.0,0.0,0.8502047744978993,0.0,0.14979522550210067,0.0,0.14979522550210067,0.8502047744978993,1.0,0.0,1
139,0.03493315825593235,0.005042893968358268,0.00827573154700305,0.016304339963820025,0.5108523625724944,0.9089669529829665,0.0,0.09103304701703352,0.0,0.0,0.9089669529829665,0.09103304701703352,0.0,1.0,0.0,1.0,0.0,1
140,0.004770489464132392,0.0017371890116284323,0.0,0.0,0.5349333698450165,0.09616626633754077,0.0,0.9038337336624592,0.0,0.09616626633754077,0.0,0.9038337336624592,0.0,0.9038337336624592,0.09616626633754077,0.9038337336624592,0.09616626633754077,1
141,0.07071256378718603,0.003169572107765452,0.0,0.017937219730941704,0.5994759389746918,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
142,0.026258431331725396,0.001584786053882726,0.0,0.0,0.4976006763696558,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
143,0.10541677384481102,0.003169572107765452,0.025974025974025976,0.026905829596412557,0.3691450162032304,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
144,0.05864590524847739,0.001584786053882726,0.0,0.004484304932735426,0.3589883933920455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
145,0.022958539027071456,0.011093502377179081,0.03896103896103896,0.03139013452914798,0.5620366733602231,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
146,0.10210162990589601,0.006339144215530904,0.012987012987012988,0.04484304932735426,0.4982899583175521,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
147,0.11139863499627016,0.03169572107765452,0.37662337662337664,0.11210762331838565,0.28969021879928636,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
148,0.018924283585221482,0.001584786053882726,0.0,0.0,0.5480441971021281,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
149,0.11859068188150275,0.003169572107765452,0.0,0.0,0.4993293234524915,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
150,0.07723282036302195,0.004517765393854985,0.15805379211304546,0.0,0.6055289135124643,0.0,0.0,1.0,0.8298580072955009,0.0,0.0,0.17014199270449915,0.0,0.17014199270449915,0.8298580072955009,0.0,1.0,1
151,0.13002101186040238,0.004711096048829582,0.0,0.0,0.5581162876884966,0.0,0.0,1.0,0.0,0.9727016068114667,0.0,0.027298393188533332,0.0,1.0,0.0,0.9727016068114667,0.027298393188533332,1
152,0.01187377703245468,0.002295238827004093,0.017466066227516206,0.0,0.5633429516753519,0.4482956998395826,0.0,0.5517043001604174,0.5517043001604174,0.0,0.0,0.4482956998395826,0.0,0.4482956998395826,0.5517043001604174,1.0,0.0,1
153,0.14019422250815872,0.011093502377179081,0.7792207792207793,0.0,0.5231219896162802,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
154,0.12824123509521554,0.001584786053882726,0.0,0.0,0.36757061988680206,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1
155,0.053900732355899775,0.001584786053882726,0.0,0.0,0.47179181330411146,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
156,0.00155856281097967,0.01901743264659271,0.24675324675324678,0.0,0.5830831571595709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
157,0.01734852243507282,0.27892234548335976,0.25974025974025977,0.0,0.5732918715384501,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
158,0.001711843847063319,0.003169572107765452,0.0,0.0,0.5359428934403185,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
159,0.05842438201777511,0.01048811948781383,0.27736040615329804,0.0,0.5689091592959803,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
160,0.08606742625325153,0.022187004754358162,0.06493506493506494,0.0,0.5202428780164332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
161,0.0017159966339448766,0.001584786053882726,0.0,0.002175126330720406,0.6010813015781856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
162,0.02878075667535513,0.003169572107765452,0.3336384744695573,0.0013804732433837577,0.5380837176313145,0.0,0.0,1.0,0.846077233362711,0.0,0.0,0.153922766637289,0.0,0.153922766637289,0.846077233362711,0.153922766637289,0.846077233362711,1
163,0.004581165811923649,0.001584786053882726,0.0,0.0,0.5194551877580892,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7044856410962865,0.29551435890371347,1
164,0.009791104947608827,0.003169572107765452,0.09090909090909091,0.0,0.5202428780164332,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
165,0.19311007466115682,0.001584786053882726,0.0,0.0,0.5636653558812124,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
166,0.007532385424157246,0.001584786053882726,0.0,0.0,0.572123643300944,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
167,0.07623589309690784,0.003169572107765452,0.0,0.013452914798206279,0.5738772522705192,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
168,0.2068900449160604,0.02694136291600634,0.07792207792207792,0.0,0.57827225452775,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0
169,0.8381544219407475,0.025356576862123614,0.19480519480519481,0.09865470852017937,0.527934427822454,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
170,0.09116155765860333,0.006339144215530904,0.07792207792207792,0.0,0.5091618988355431,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
171,0.04813875663512412,0.004754358161648178,0.0,0.0,0.5567808961435761,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
172,0.10482969533833919,0.003169572107765452,0.03896103896103896,0.0,0.5707243515447262,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
173,0.24116468743586456,0.004726278303670005,0.627518584765144,0.019087684491786324,0.5353689692004079,0.32742720320525776,0.0,0.6725727967947422,0.0,0.6725727967947422,0.0,0.32742720320525776,0.0,1.0,0.0,0.32742720320525776,0.6725727967947422,1
174,0.37194556974097615,0.004754358161648178,0.05194805194805195,0.0,0.5865305937073837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
175,0.048533715317998695,0.294770206022187,0.4025974025974026,0.3183856502242152,0.5204105850580186,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
176,0.013250694913374269,0.001584786053882726,0.0,0.0,0.5599605549185253,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
177,0.1128542378353816,0.007894861836692071,0.003306305782621114,0.0,0.47407625117795527,0.25458554526182575,0.0,0.7454144547381742,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
178,0.003258311614427338,0.004754358161648178,0.05194805194805195,0.0,0.5202428780164332,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
179,0.37673984605859545,0.1267134790129506,0.06424606304361334,0.08285864713352445,0.5454935432316507,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
180,0.24954487726935212,0.005242800727086024,0.0,0.0020681397345552128,0.5135701772502085,1.0,0.0,0.0,0.7694024195970938,0.0,0.0,0.23059758040290623,0.0,0.23059758040290623,0.7694024195970938,0.7694024195970938,0.23059758040290623,1
181,0.043860317574428806,0.001584786053882726,0.18181818181818182,0.0,0.5608250725176916,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
182,0.04813875663512412,0.004754358161648178,0.0,0.013452914798206279,0.5567808961435761,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
183,0.05449693266371579,0.006339144215530904,0.0,0.026905829596412557,0.45689441458815844,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
184,0.37811639486344484,0.09508716323296355,0.03896103896103896,0.0,0.5694391986646727,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
185,0.016790374489363664,0.001584786053882726,0.0,0.0,0.5276675627543084,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
186,0.02161716669930298,0.001584786053882726,0.0,0.0,0.6281863595139441,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
187,0.2684754735963515,0.003169572107765452,0.0,0.008968609865470852,0.5741305098818775,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
188,0.05796162316849898,0.004754358161648178,0.25974025974025977,0.02178526152384196,0.5575732019103284,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
189,0.0026972863642294757,0.001584786053882726,0.0,0.005777387462150143,0.5357575693649641,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
190,0.0041650908089444485,0.001584786053882726,0.0,0.0,0.5231616354967455,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
191,0.007990615613542945,0.002859952992278383,0.4339466365504283,0.0,0.5047830747179403,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2682101127092199,0.7317898872907801,1
192,0.0839355965609541,0.05538267518305591,0.13899653784607202,0.018662476241858114,0.558282286753526,0.0,0.0,1.0,0.7027334141475458,0.0,0.0,0.29726658585245425,0.0,0.29726658585245425,0.7027334141475458,0.29726658585245425,0.7027334141475458,1
193,0.03486878625153618,0.005949916586757554,0.03429078937472801,0.0,0.48655888531002683,0.6228013168779919,0.0,0.3771986831220081,0.0,0.0,0.6228013168779919,0.3771986831220081,0.0,1.0,0.0,1.0,0.0,1
194,0.004090492591975752,0.0017099932031772382,0.9671664576811067,0.009322895565940974,0.5097381605815157,0.0,0.0,1.0,0.07900571120483724,0.0,0.9209942887951628,0.0,0.9209942887951628,0.0,0.07900571120483724,1.0,0.0,1
195,0.0017294592180650981,0.0027820444182426124,0.0,0.0,0.5873832892901034,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7481766573629705,0.25182334263702955,1
196,0.009546516526855186,0.05546751188589541,0.0,0.0,0.5641443312567576,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
197,0.1332419260021337,0.0068394245316102924,0.008592493059169187,0.0,0.5555877287366758,0.11027032759267119,0.0,0.8897296724073288,0.0,0.11027032759267119,0.0,0.8897296724073288,0.0,0.8897296724073288,0.11027032759267119,0.11027032759267119,0.8897296724073288,1
198,0.009320195310797488,0.009508716323296355,0.06493506493506494,0.0,0.5471223372649422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
199,0.8547173976197583,0.020010875264934433,0.14305093729263518,0.0,0.5150344049639459,0.0,0.0,1.0,0.0,0.6119401206407172,0.0,0.38805987935928277,0.0,1.0,0.0,0.6119401206407172,0.38805987935928277,1
200,0.21832951219936692,0.004754358161648178,0.0,0.0,0.5570585836268762,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
201,0.0027115179074402584,0.009508716323296355,0.0,0.0,0.5706710766438496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
202,0.03271340924930454,0.001584786053882726,0.0,0.0,0.6000314427113949,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
203,0.4511438025346132,0.001584786053882726,0.0,0.0004935950146513314,0.5978089592752216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
204,0.0017159966339448766,0.001584786053882726,0.0,0.002590068635459668,0.6010813015781856,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
205,0.04855776327008824,0.003169572107765452,0.0,0.0,0.5202428780164332,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
206,0.11140519183603496,0.001584786053882726,0.0,0.004484304932735426,0.730123257266839,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
207,0.1090313423369224,0.012678288431061807,0.09090909090909091,0.0,0.5520698635905822,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
208,0.16300033456907742,0.001584786053882726,0.0,0.0,0.48451129942127785,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0
209,0.2352254523331397,0.00792393026941363,0.03896103896103896,0.0,0.5478933211783379,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
210,0.6713843856654091,0.001584786053882726,0.0,0.0,0.5181610574360076,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
211,0.0012745448139629412,0.033823778691412634,0.09573009632630491,0.0,0.3505531009029962,1.0,0.0,0.0,0.0,0.6571956457186305,0.0,0.34280435428136946,0.0,0.34280435428136946,0.6571956457186305,1.0,0.0,1
212,0.04169150139516367,0.028526148969889066,0.1038961038961039,0.03587443946188341,0.5586592003835635,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
213,0.05283365461299294,0.01901743264659271,0.19480519480519481,0.0,0.5802468044325237,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
214,0.4339176757485759,0.002062490598539569,0.0,0.0031325938669126982,0.587070248156394,0.30143156767846824,0.0,0.6985684323215318,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
215,0.10021884656026013,0.025559262811203038,0.3539712943862109,0.12186774609824283,0.5551788033165139,0.07928228783008029,0.0,0.9207177121699197,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.07928228783008029,0.9207177121699197,1
216,0.004060262371837272,0.001584786053882726,0.09090909090909091,0.0,0.590090850659352,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
217,0.009546516526855186,0.05546751188589541,0.0,0.0,0.5641443312567576,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
218,0.07038261725752566,0.001584786053882726,0.0,0.0,0.5058740170843615,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
219,0.4511438025346132,0.001584786053882726,0.0,0.0,0.5978089592752216,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
220,0.04247931918446164,0.03169572107765452,0.2207792207792208,0.0,0.5772572634981119,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
221,0.11578667517279799,0.001584786053882726,0.0,0.008968609865470852,0.5613803097742087,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
222,0.005279965445721829,0.001584786053882726,0.0,0.0,0.5511311981374678,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
223,0.007460638458162719,0.001584786053882726,0.0,0.0026221344356075825,0.5448297182085068,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4152640208595091,0.5847359791404909,1
224,0.13034118507106263,0.004754358161648178,0.0,0.0,0.550411108501197,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
225,0.1417318888875599,0.1283676703645008,0.025974025974025976,0.0,0.5843010103022444,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
226,0.1243503790221835,0.22187004754358164,0.03896103896103896,0.0,0.5989936911938054,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
227,0.051384038079257385,0.01584786053882726,0.09090909090909091,0.0,0.4974701976416297,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
228,0.03600085659981038,0.003162859572585967,0.0,3.7987530926054654e-05,0.593602655750175,0.0,0.0,1.0,0.0,0.9957643903017449,0.004235609698255094,0.0,0.004235609698255094,0.9957643903017449,0.0,1.0,0.0,1
229,0.08015242066086758,0.011093502377179081,0.16883116883116883,0.032631315430651446,0.5339669860116586,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1
230,0.011990322563537908,0.004754358161648178,0.0,0.0,0.5216801174107907,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
231,0.10774408657255681,0.001584786053882726,0.09090909090909091,0.0,0.4724709922144938,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
232,0.00155856281097967,0.01901743264659271,0.24675324675324678,0.07174887892376682,0.5830831571595709,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
233,0.03805200621846742,0.001584786053882726,0.0,0.0010732451943708768,0.531772094243533,0.0,0.0,1.0,0.23933367834470554,0.0,0.7606663216552945,0.0,0.7606663216552945,0.0,0.23933367834470554,1.0,0.0,1
234,0.12411172720974696,0.01584786053882726,0.09090909090909091,0.07349945178239757,0.5678265847946485,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
235,0.08046654315600776,0.00818968932536375,0.06571437894354473,0.02840981133905404,0.5477940144853457,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6107686785651582,0.38923132143484185,1
236,0.09774046834321602,0.003169572107765452,0.0,0.0,0.4896047608701703,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
237,0.009771168135489113,0.039619651347068144,0.025974025974025976,0.0,0.5574204804962999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
238,0.019909153565170097,0.001584786053882726,0.0,0.008968609865470852,0.5105047275234524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
239,0.003202490770637124,0.001584786053882726,0.0,0.0,0.6134914815642977,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
240,0.5109024185584269,0.006339144215530904,0.09090909090909091,0.0,0.5703950929246276,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
241,0.019904806535147472,0.001584786053882726,0.0,0.008968609865470852,0.577063244677767,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
242,0.1256979529517302,0.0048867924184776215,0.1077617180260842,0.0,0.5620971122535023,1.0,0.0,0.0,0.0,0.29765228800848276,0.0,0.7023477119915172,0.0,0.7023477119915172,0.29765228800848276,0.7023477119915172,0.29765228800848276,1
243,0.14258112249474114,0.003169572107765452,0.5324675324675325,0.022239286730301688,0.4595670828969254,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
244,0.0022349065952314675,0.06265048577068573,0.09263784584838536,0.0,0.5724351971204179,1.0,0.0,0.0,0.8668858696743278,0.1331141303256722,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1
245,0.4135755147167575,0.003169572107765452,0.0,0.0,0.6259943708668296,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0
246,0.676422926563106,0.006339144215530904,0.0,0.008968609865470852,0.538741610192847,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
247,0.0050821053164057965,0.0036611916546617374,0.0,0.014688474597438973,0.1323527745935052,0.0,0.0,1.0,0.0,0.34489403295422183,0.0,0.6551059670457782,0.0,1.0,0.0,1.0,0.0,1
248,0.04263682441466178,0.001584786053882726,0.09090909090909091,0.0,0.5272989080133581,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0
249,0.24900788163486368,0.004485744615488823,0.029715987863205316,0.004864338896023661,0.5146339127769333,1.0,0.0,0.0,0.0,0.4576262130933618,0.0,0.5423737869066382,0.0,0.5423737869066382,0.4576262130933618,0.0,1.0,1
250,0.13338289045022658,0.0030002357742039973,0.21552509760625735,0.018690706770281184,0.4857171874307788,0.0,0.0,1.0,0.0,0.7022837421590926,0.2977162578409074,0.0,0.2977162578409074,0.7022837421590926,0.0,1.0,0.0,1
251,0.06380116232329634,0.17432646592709986,0.07792207792207792,0.0,0.5726621005580153,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0
252,0.8858339745158734,0.003169572107765452,0.0,0.0,0.5142915072471874,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1
253,0.030427488411143733,0.003169572107765452,0.025974025974025976,0.0,0.480843653876925,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
